time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
111.720278,-0.0505,-0.3348,0.1728,0.380
111.726989,-0.2410,-0.1286,0.0005,0.273
111.738999,-0.1379,-0.0889,0.3354,0.373
111.748834,-0.1996,-0.2161,0.6115,0.679
111.758301,-0.3600,-0.3238,0.8315,0.962
111.767747,-0.1474,-0.2354,0.7780,0.826
111.780074,-0.5247,-0.1667,0.6825,0.877
111.787174,-0.6466,0.0882,0.0659,0.656
111.803242,-0.6157,0.2355,-0.3670,0.754
111.807144,-0.5540,0.3635,-0.1608,0.682
111.837122,-0.1739,0.5507,-0.5193,0.777
111.839342,-1.4170,0.4436,-0.4449,1.550
111.839926,-1.0135,0.6024,-0.7884,1.418
111.848652,-0.2842,-0.5822,-1.3066,1.458
111.858051,-1.1040,1.0688,-0.3635,1.579
111.867942,-1.6421,0.6596,-1.3415,2.221
111.878607,-1.0110,0.4003,-0.7913,1.345
111.887327,-0.8817,0.9737,-0.1724,1.325
111.898626,-4.4273,4.2076,-0.2712,6.114
111.907144,-7.5618,3.7739,-3.5381,9.162
111.918216,-5.2536,2.9114,-4.2762,7.373
111.927287,-1.6095,2.8627,-4.6731,5.712
111.938379,-2.4792,2.8892,-3.6041,5.242
111.953962,-5.1923,3.2709,-2.4251,6.598
111.959572,-7.0170,3.8154,-0.7453,8.022
111.987316,-7.3381,4.3025,-0.6196,8.529
111.989626,-7.7918,4.3881,-1.3205,9.039
111.990224,-8.3479,4.6255,-0.4629,9.555
111.999178,-9.8450,5.9641,-0.3416,11.516
112.007099,-14.0789,6.0231,0.6899,15.329
112.018094,-16.6901,6.7841,0.7170,18.030
112.026946,-14.9009,13.9924,-2.9921,20.659
112.038566,-19.6104,14.8726,-2.9831,24.792
112.048442,-19.1249,12.9916,-2.7822,23.287
112.058692,-12.6557,7.6054,-1.4372,14.835
112.067071,-1.0632,7.3595,3.5729,8.250
112.077792,1.6795,10.5298,6.1302,12.299
112.087530,-5.1623,9.3380,3.1838,11.135
112.114641,-14.9257,5.7667,1.3738,16.060
112.117465,-28.2277,-3.2434,-0.0934,28.414
112.118832,-19.3276,-8.4799,-6.1889,21.995
112.127368,6.2732,0.2645,-0.1261,6.280
112.139248,12.2605,-6.3850,1.1012,13.867
112.148822,13.4458,-11.3235,1.3068,17.627
112.157966,4.4520,-5.5078,4.3109,8.291
112.167086,-3.8807,-2.3502,2.6742,5.266
112.177975,-7.1837,-1.6344,1.9268,7.615
112.187368,-8.4683,-2.7696,-0.0874,8.910
112.199221,-9.1698,-3.6741,-1.7413,10.031
112.206958,-10.6547,-3.6344,-3.5378,11.800
112.219072,-10.9074,-2.9139,-4.5112,12.158
112.227619,-9.4343,-2.2247,-4.5401,10.704
112.238663,-7.6525,-2.5536,-2.8836,8.567
112.265723,-6.7380,-3.1111,-1.1793,7.515
112.268123,-6.9703,-3.8589,-0.3363,7.974
112.268816,-7.4960,-3.8103,-0.6087,8.431
112.279898,-7.4144,-3.3717,-1.1696,8.229
112.287691,-7.1551,-2.5943,-1.9162,7.848
112.298907,-6.5593,-1.9497,-1.9608,7.118
112.307062,-5.9747,-1.4066,-1.6592,6.358
112.318882,-6.0567,-0.8493,-1.5795,6.317
112.326904,-6.3256,0.1863,-1.4257,6.487
112.338521,-4.2932,1.5239,-0.7334,4.614
112.346735,-6.9607,2.6478,0.8497,7.496
112.357887,-6.0692,4.0214,2.4911,7.695
112.371162,-6.1699,5.6437,2.0930,8.620
112.378541,-5.1606,7.9469,1.6995,9.627
112.400472,-3.4428,9.4691,-0.9363,10.119
112.403020,0.4464,10.6138,-2.6876,10.958
112.407173,4.1323,11.8553,-2.4775,12.797
112.418989,7.2424,12.5103,-0.6500,14.470
112.427025,11.0638,11.9043,1.4515,16.316
112.438243,14.1587,10.1791,2.7921,17.660
112.446887,15.6131,8.4971,1.9506,17.882
112.458731,16.3700,7.4721,-1.1244,18.030
112.467551,16.6337,6.3050,-3.4987,18.129
112.477696,15.4878,4.0599,0.0353,16.011
112.487022,14.3329,2.4328,4.0413,15.089
112.504282,14.4159,1.5651,3.7929,14.988
112.507444,15.4121,1.4485,3.9571,15.978
112.535789,14.8944,2.6583,5.2287,16.008
112.538273,11.3265,3.6798,5.5928,13.157
112.539902,8.7183,2.3927,4.2328,9.983
112.547090,2.6397,13.0455,3.5809,13.783
112.558154,-14.2942,24.4024,-0.3390,28.283
112.568669,-1.9941,-15.5852,3.9993,16.213
112.578999,-10.2592,-4.9684,1.7897,11.539
112.587016,-7.3954,-4.7229,-5.8744,10.560
112.599646,9.4584,0.3282,-6.5221,11.494
112.607491,19.3227,3.2396,-1.2915,19.635
112.619095,9.4694,1.5932,2.1955,9.850
112.627194,9.3784,2.5050,-2.0220,9.916
112.638336,11.4369,3.7546,-4.8637,12.983
112.647242,7.9192,2.0553,0.9596,8.238
112.658019,11.5783,1.0168,13.6163,17.902
112.683360,10.6182,1.1940,11.4526,15.663
112.685494,2.9151,0.2678,3.7291,4.741
112.686889,1.5989,0.6254,-1.7203,2.430
112.700076,6.5277,1.0449,-0.6344,6.641
112.708695,5.6275,0.8431,4.7820,7.433
112.718281,2.4667,0.7976,-0.9236,2.752
112.726914,-3.3992,-0.9271,-1.7691,3.943
112.738222,-3.2431,-0.5414,1.4829,3.607
112.746841,1.7687,0.2864,1.5687,2.381
112.757983,3.1873,0.8414,0.8052,3.393
112.767177,0.6888,0.2946,-0.3682,0.835
112.779062,-0.5712,0.0421,-0.8451,1.021
112.790655,-0.0622,0.2501,0.4174,0.491
112.832508,0.3237,0.1749,0.5774,0.685
112.835223,0.0314,0.1670,0.1580,0.232
112.836285,-0.6540,-0.1147,0.9138,1.130
112.836934,-0.7785,-0.1129,1.7132,1.885
112.838350,-0.4489,-0.1887,1.3937,1.476
112.846899,-0.2139,-0.1576,1.5790,1.601
112.859221,-0.5605,-0.2342,0.7864,0.994
112.869050,-0.5018,-0.1154,0.4508,0.684
112.877886,-0.0771,0.1218,0.1449,0.204
112.887068,0.1477,0.1132,-0.5126,0.545
112.898134,-0.1296,-0.0419,0.1098,0.175
112.906874,-0.2057,-0.1389,0.4091,0.479
112.922657,-0.1771,-0.2355,0.5610,0.634
112.927746,-0.2132,-0.2738,0.5985,0.692
112.956704,-0.5362,-0.2140,0.9620,1.122
112.959655,-0.7586,-0.4389,1.0246,1.348
112.960790,-0.3893,-0.2517,0.9679,1.073
112.967428,-0.6046,-0.1237,0.6550,0.900
112.978051,-0.0314,0.1418,0.0087,0.145
112.987133,-0.9632,-0.0144,0.7277,1.207
112.997820,-0.5791,-0.0624,0.0078,0.583
113.007004,-1.0435,0.4779,0.2083,1.166
113.019460,-1.0470,0.2738,-0.7572,1.321
113.026983,-0.9280,0.4620,-0.9517,1.407
113.042672,-0.6950,0.4560,-0.8540,1.192
113.046917,-0.7574,0.5767,-0.7445,1.209
113.057050,-0.9170,0.7282,-1.2836,1.737
113.086284,-1.3737,1.9887,-1.3011,2.745
113.088532,-4.7870,3.4466,-0.9948,5.982
113.089082,-5.9966,2.7604,-2.7679,7.158
113.097253,-3.8056,2.9535,-3.1375,5.749
113.110230,-1.7859,2.9271,-4.6798,5.802
113.118017,-2.5790,3.1113,-4.2339,5.853
113.126919,-5.0684,3.7035,-2.7232,6.843
113.136980,-7.5879,4.3436,-0.8933,8.789
113.146875,-8.5793,4.4465,-1.2253,9.740
113.156949,-8.6461,4.4964,-0.9042,9.787
113.167664,-8.6696,4.3295,-0.0592,9.691
113.177458,-8.1702,4.6641,-1.7289,9.565
113.187234,-9.5541,4.8262,-2.4872,10.989
113.196882,-12.2806,4.7130,-0.7232,13.174
113.206948,-11.6329,8.7115,-2.3276,14.718
113.238339,-14.6643,12.0195,-4.1805,19.416
113.240413,-19.1131,13.3005,-4.0401,23.633
113.241399,-17.1880,14.8539,-5.0098,23.263
113.247013,-14.6867,8.8667,-3.6980,17.550
113.258987,-3.1957,7.9570,4.6963,9.777
113.268739,1.4937,10.2408,7.4762,12.767
113.277840,-6.3687,7.4660,5.4067,11.204
113.287920,-17.6034,2.3891,2.9526,18.008
113.296930,-32.6593,-7.0260,1.7214,33.451
113.306969,-9.8574,-4.5807,-9.7065,14.573
113.317868,12.5291,2.3805,4.2983,13.458
113.326998,16.4082,-2.3603,-2.1159,16.712
113.338006,13.0177,-8.9427,-0.5688,15.804
113.346821,5.1270,-9.6429,3.7047,11.532
113.359707,-2.6512,-5.8440,4.1730,7.655
113.383521,-6.1829,-3.4001,2.2021,7.392
113.385256,-8.0143,-3.2609,0.8025,8.689
113.387304,-9.3631,-3.9702,-0.9902,10.218
113.396935,-10.8809,-4.1388,-2.5086,11.909
113.407385,-11.7566,-3.1557,-3.3570,12.627
113.417667,-11.1934,-2.3388,-3.6165,11.993
113.427068,-8.9725,-2.2158,-2.7775,9.650
113.437182,-7.4618,-2.7021,-1.2595,8.035
113.446926,-7.1874,-3.3565,-0.7114,7.964
113.457654,-7.6798,-3.5725,-0.7647,8.505
113.467705,-8.1613,-3.0151,-1.8879,8.903
113.476880,-7.8766,-2.0078,-2.8253,8.605
113.488862,-6.5561,-1.2935,-2.9931,7.322
113.497729,-4.6775,-1.0236,-2.0296,5.201
113.522762,-3.9872,-0.7235,-0.9262,4.157
113.524888,-3.7183,-0.0489,-0.2906,3.730
113.527155,-4.9453,0.8878,-0.3524,5.037
113.537423,-5.1597,2.2987,-0.5138,5.672
113.547064,-5.1314,3.8937,-0.0314,6.442
113.557035,-4.8555,5.2593,-0.3786,7.168
113.568836,-2.9263,6.7660,0.3708,7.381
113.577183,-0.2484,7.9304,0.6126,7.958
113.588482,1.3395,8.6119,-0.0421,8.716
113.596937,3.0560,9.2201,-1.3310,9.804
113.607079,5.8107,10.1936,-1.6169,11.844
113.623829,8.9090,10.9618,-1.3216,14.187
113.627522,12.7160,11.1518,-0.1452,16.914
113.658681,16.8382,10.8439,0.0592,20.028
113.660677,19.3363,9.2871,-2.1361,21.557
113.661376,18.4438,6.5540,-3.5442,19.892
113.669673,15.6943,3.7816,-0.8989,16.168
113.676816,13.4068,2.5354,0.6180,13.658
113.687210,14.1122,1.7134,1.6196,14.308
113.697140,16.7861,1.4701,6.2337,17.966
113.707328,15.0231,2.6280,9.7278,18.089
113.718797,5.1641,1.6843,7.8491,9.545
113.727092,5.4845,1.3153,5.8865,8.152
113.738416,14.1818,4.7234,4.8033,15.700
113.747083,-26.1886,33.0348,0.3163,42.157
113.757851,2.6380,-12.7673,2.3100,13.240
113.776106,-11.7804,-3.0924,1.6270,12.288
113.779781,-13.8038,-6.4694,-7.5469,17.010
113.811190,1.3453,-2.5150,-8.5707,9.033
113.813628,16.4742,2.7073,-5.2840,17.511
113.814349,11.6886,1.3031,2.1380,11.954
113.821958,9.3505,1.5129,1.8400,9.649
113.827071,12.4665,3.6402,-2.2523,13.181
113.837232,10.0003,3.4316,-3.0776,11.012
113.847042,8.6347,2.0174,2.8507,9.314
113.857096,12.1172,2.1989,13.6454,18.381
113.868900,9.9446,1.5336,7.7255,12.686
113.876915,0.8781,0.2712,0.0703,0.922
113.887791,-4.6277,-0.0688,-3.4128,5.750
113.897688,0.7897,0.3776,-0.1195,0.883
113.908765,7.5528,0.5024,3.4151,8.304
113.917106,5.8466,0.5676,5.4010,7.980
113.947516,0.7319,0.2468,-1.1543,1.389
113.949622,-2.9180,-0.5946,-1.2157,3.217
113.951014,-1.4334,0.1053,0.8630,1.676
113.957274,1.4140,0.1689,0.7585,1.613
113.969801,1.6025,0.2612,0.5719,1.721
113.978974,-0.0497,0.0975,-0.0619,0.126
113.992823,-0.4440,0.0415,-0.2535,0.513
113.997419,0.0825,0.2116,0.4039,0.463
114.008435,0.0517,0.0677,0.9068,0.911
114.017137,-0.5056,-0.0766,1.0423,1.161
114.027128,-0.5438,-0.0936,1.0653,1.200
114.042643,-0.5927,-0.0913,0.9953,1.162
114.049921,-0.5546,-0.1283,0.8713,1.041
114.077008,-0.4195,-0.1753,0.8005,0.921
114.079639,-0.4418,-0.1441,0.9289,1.039
114.080081,-0.5623,-0.2602,0.9247,1.113
114.087156,-0.5171,-0.1511,0.6311,0.830
114.096978,-0.1783,-0.1499,0.7416,0.777
114.108105,0.0701,-0.1390,0.4848,0.509
114.117129,-0.3703,-0.1876,0.6192,0.745
114.127105,-0.7539,-0.1775,0.9343,1.214
114.138107,-0.6981,-0.1380,0.6550,0.967
114.146904,-0.4387,-0.0691,0.3014,0.537
114.156971,-0.4354,-0.0099,0.0176,0.436
114.166955,0.2048,0.3141,-0.6281,0.732
114.177039,-0.7315,0.2558,-0.5520,0.951
114.191750,-0.2572,-0.4004,-1.1138,1.211
114.197960,-0.3825,0.7778,-0.4972,0.999
114.220914,-0.6049,0.1615,-1.2558,1.403
114.222865,-0.4268,0.2323,-0.4721,0.677
114.227107,-0.7204,0.1957,-0.1548,0.762
114.236959,-1.1132,0.3751,-0.3975,1.240
114.246939,-1.3818,0.4964,-0.3699,1.514
114.257898,-1.1358,0.3343,-0.5121,1.290
114.267005,-1.1692,1.2616,-1.0303,2.005
114.277480,-3.8052,3.1608,-0.9555,5.038
114.287400,-5.7906,3.9646,-3.6319,7.902
114.297557,-4.7148,2.9890,-3.6143,6.650
114.306968,-2.4686,2.6968,-3.7263,5.220
114.316950,-2.1378,2.4100,-3.6478,4.867
114.327433,-3.7058,2.3932,-2.3326,4.990
114.354998,-6.3271,2.9720,-0.2873,6.996
114.358323,-8.3461,4.1190,-0.1647,9.309
114.359027,-9.7446,5.2992,-0.7099,11.115
114.370887,-10.4484,5.2218,-1.4135,11.766
114.377554,-9.7461,5.2650,-2.6673,11.394
114.387195,-10.2121,6.2573,-1.4685,12.066
114.397010,-12.7952,6.6716,-2.1109,14.584
114.406942,-14.2297,8.3680,-2.4182,16.684
114.416905,-14.5493,13.8264,-2.9398,20.285
114.427012,-18.8529,13.6215,-2.8191,23.429
114.437203,-16.5755,9.6239,-3.7535,19.531
114.447061,-10.1942,5.7927,1.0045,11.768
114.457652,0.3444,7.6769,4.8939,9.111
114.467214,2.0130,9.9347,6.5816,12.086
114.477580,-5.6671,7.9093,3.2364,10.254
114.504624,-16.4152,3.6507,0.8955,16.840
114.508544,-30.9724,-7.1152,-0.7949,31.789
114.509996,-12.1698,-5.3918,-7.9669,15.513
114.517012,8.7777,2.1844,3.0748,9.554
114.527117,10.1269,-4.6574,-1.7967,11.290
114.538120,9.2903,-9.7130,-0.4280,13.447
114.547304,3.0225,-8.6253,2.8414,9.571
114.557138,-2.8134,-4.1652,2.5839,5.652
114.566990,-5.4884,-2.2737,1.5394,6.137
114.577149,-7.0001,-2.5771,0.6110,7.484
114.587752,-8.1459,-3.4580,-0.7964,8.885
114.597078,-9.1342,-3.6290,-2.4008,10.118
114.607225,-9.1886,-3.4156,-3.4996,10.409
114.617467,-8.6407,-3.0080,-3.3816,9.754
114.627192,-8.9296,-2.9248,-3.3522,9.976
114.656547,-9.6441,-2.8542,-2.8905,10.465
114.659657,-10.0726,-3.0398,-2.0114,10.712
114.661142,-9.4179,-3.0305,-1.6957,10.038
114.667032,-8.3996,-2.6849,-1.6482,8.971
114.678170,-7.2140,-1.9438,-1.8205,7.690
114.688197,-6.2714,-1.1997,-2.1886,6.750
114.697695,-5.2862,-0.4030,-1.8582,5.618
114.707048,-3.7466,0.2695,-1.9602,4.237
114.716852,-2.0531,1.1225,-1.5805,2.824
114.727089,-4.0939,1.8619,-0.8801,4.583
114.742959,-4.3471,3.0953,-0.2020,5.340
114.751054,-4.8743,4.3748,-0.9984,6.625
114.772542,-5.2909,5.5449,-1.6959,7.850
114.774785,-3.4295,6.9956,-2.3263,8.131
114.777394,-1.1174,7.6308,-2.2807,8.042
114.789057,1.2146,7.7687,-2.0104,8.116
114.797569,3.2639,8.3078,-1.9184,9.130
114.807206,5.2812,9.4323,-1.3242,10.891
114.818053,8.6638,10.6179,0.3126,13.708
114.827835,12.6105,11.2390,1.8780,16.996
114.838165,16.2785,10.6620,1.8926,19.551
114.846972,17.9464,8.6414,-0.0238,19.919
114.857523,17.0842,6.1330,-0.4754,18.158
114.866890,14.5664,3.9594,0.4123,15.101
114.876987,13.9424,2.9492,0.7934,14.273
114.896500,16.4582,2.1581,3.4664,16.957
114.898209,18.7900,1.7724,7.2634,20.223
114.932642,13.3752,1.6876,8.8561,16.130
114.934792,4.6010,0.6868,5.7026,7.359
114.938004,9.4465,2.0005,4.6630,10.723
114.939609,17.6244,3.7944,3.3052,18.329
114.948005,-26.8931,35.7699,1.4132,44.774
114.958679,3.9771,-13.2197,2.9643,14.120
114.967995,-16.4596,-5.3837,5.7233,18.239
114.977253,-17.2884,-8.5666,-4.8284,19.889
114.988357,0.5359,-4.1000,-7.2497,8.346
114.997009,16.6102,2.6629,-3.8888,17.266
115.007317,16.9162,3.7147,-2.4724,17.495
115.017396,11.8908,3.7141,-5.0198,13.431
115.027653,13.0714,4.8236,-4.5071,14.644
115.055374,15.4077,3.0831,10.9788,19.169
115.058656,14.0554,2.2347,9.2228,16.959
115.059522,6.7503,1.4397,2.2180,7.250
115.067051,-0.0722,0.8412,-4.9502,5.022
115.077139,3.1525,-0.7071,1.1754,3.438
115.087853,8.4266,0.4448,11.1153,13.955
115.097466,6.0009,0.2773,2.6768,6.577
115.107761,0.2740,-0.4545,-0.0328,0.532
115.117016,-3.6263,-0.9711,5.5522,6.702
115.127254,-0.0508,0.2684,2.1045,2.122
115.137818,2.6937,1.0367,-2.6922,3.947
115.146998,0.6385,0.8528,-2.9398,3.127
115.157716,-0.9363,0.3846,-1.1653,1.544
115.166786,-0.7091,0.2802,0.1383,0.775
115.177734,-0.3878,0.2747,0.8035,0.934
115.205479,-0.8032,-0.0347,1.2948,1.524
115.207631,-0.6619,-0.5109,2.2230,2.375
115.209527,-0.0227,-0.5756,1.9060,1.991
115.216933,0.0977,-0.4549,1.4330,1.507
115.227065,-0.1902,-0.3352,0.8104,0.897
115.239402,-0.4370,-0.1866,0.6134,0.776
115.248021,-0.4487,-0.0676,0.3207,0.556
115.260835,-0.3330,-0.1252,0.2060,0.411
115.266778,-0.1094,-0.0553,-0.1039,0.161
115.277123,-0.2865,-0.1327,0.1925,0.370
115.288111,-0.2766,-0.1610,0.1849,0.370
115.297064,-0.3349,-0.1992,0.6382,0.748
115.307353,-0.4618,-0.1494,0.5254,0.715
115.317028,-0.2948,-0.3252,0.6501,0.784
115.326977,-0.4807,-0.4520,1.6182,1.748
115.351051,-0.6080,-0.6185,1.3182,1.578
115.353859,-0.2561,-0.5205,0.5536,0.802
115.357726,-0.5717,-0.0596,0.0749,0.580
115.366806,-0.4566,0.2932,-1.1848,1.303
115.377479,0.2755,0.5880,-1.4034,1.546
115.388239,-0.6278,0.5399,-0.9327,1.247
115.398579,-0.7479,0.5312,-0.7775,1.203
115.407187,-0.7619,0.6017,0.3718,1.040
115.417043,-1.8057,0.3095,0.3531,1.866
115.426807,-1.8565,-0.4426,0.0814,1.910
115.445151,-0.8560,0.6992,-0.0167,1.105
115.447057,-0.6819,0.7826,-0.9683,1.420
115.470983,-2.3308,1.7783,-0.3177,2.949
115.473378,-4.0593,3.1975,-3.0018,5.976
115.477142,-4.3863,3.2385,-3.2461,6.345
115.488597,-2.7847,3.0304,-3.6568,5.505
115.497548,-1.9632,2.6216,-3.7021,4.943
115.506991,-2.2288,2.3841,-3.9028,5.088
115.517009,-3.2774,2.7208,-2.9645,5.190
115.527241,-6.0337,3.5254,-1.4364,7.134
115.538402,-7.9412,4.3000,-1.8811,9.224
115.547019,-8.2270,4.9219,-2.0653,9.807
115.557965,-7.8130,5.4729,-2.6311,9.895
115.567016,-7.9916,5.9165,-3.6668,10.598
115.577571,-9.7877,5.6472,-3.4583,11.817
115.594057,-11.9150,6.3392,-2.6211,13.749
115.596962,-13.5422,9.1801,-3.8483,16.807
115.633244,-18.0422,13.1636,-4.0287,22.694
115.635818,-20.6790,13.8002,-0.7860,24.873
115.637081,-16.9238,12.3743,-3.9449,21.333
115.638867,-8.6888,6.0502,2.8174,10.956
115.647221,2.9839,8.4161,8.3528,12.227
115.657795,1.0301,9.1154,6.2352,11.092
115.667248,-6.9112,7.1700,4.4129,10.893
115.677454,-17.4078,3.1777,1.3098,17.744
115.690452,-32.0474,-6.9064,-0.2668,32.784
115.697084,-16.1452,-6.9697,-6.0294,18.590
115.707471,7.3342,1.2178,1.9420,7.684
115.717337,10.3114,-6.1497,-1.3832,12.085
115.728092,11.2965,-12.8525,-0.7883,17.129
115.763840,3.5999,-8.7229,3.2611,9.984
115.766381,-3.8748,-3.7151,1.7448,5.644
115.767695,-7.6397,-2.4306,1.3401,8.128
115.768629,-9.1438,-3.1885,0.7098,9.710
115.777772,-9.9206,-4.2058,-0.8882,10.812
115.790407,-10.5405,-4.4382,-2.1253,11.633
115.798546,-9.9300,-3.7445,-3.1305,11.065
115.807309,-8.2499,-2.7318,-3.2540,9.280
115.817445,-7.1387,-2.4714,-2.3592,7.914
115.827228,-7.5314,-2.9325,-1.5425,8.228
115.837365,-8.3217,-3.1442,-1.2844,8.988
115.847096,-8.7042,-2.5723,-1.3103,9.170
115.861269,-8.5227,-1.4414,-2.1378,8.904
115.867529,-7.4442,0.0192,-2.5536,7.870
115.891576,-5.8288,0.9962,-2.2620,6.331
115.894149,-3.2290,1.5756,-1.6559,3.956
115.897706,-3.0835,1.5069,-0.6657,3.496
115.908403,-1.3346,2.5151,-0.1390,2.851
115.917028,-1.9576,3.8711,0.7716,4.406
115.928576,-0.9601,5.3919,-0.2173,5.481
115.937462,0.4149,7.1335,-0.1477,7.147
115.947196,1.3696,8.1645,0.3941,8.288
115.958417,1.3892,8.4259,0.9487,8.592
115.967136,1.7471,8.4965,0.6991,8.702
115.978281,2.9743,8.4622,-0.4529,8.981
115.987352,4.2439,8.2603,-1.2552,9.371
115.997387,5.6804,7.7008,-0.5807,9.587
116.012999,7.9877,7.2223,0.9123,10.807
116.017167,11.8300,7.3036,3.1441,14.254
116.043611,16.3434,6.5739,5.7616,18.534
116.046357,18.3448,4.5780,7.3423,20.283
116.047539,17.1943,2.8602,6.2693,18.524
116.058552,15.2099,1.7224,4.2272,15.880
116.067094,14.6978,1.1155,3.4449,15.137
116.077256,14.2092,1.3202,4.1689,14.867
116.087212,13.2408,1.9488,5.0464,14.303
116.097024,11.1941,2.2110,4.4602,12.251
116.107216,9.3480,1.9374,2.5694,9.886
116.117062,7.6903,4.7911,1.8035,9.238
116.127013,-18.6742,27.7838,2.4396,33.565
116.137873,4.9267,-11.2509,2.7499,12.586
116.147924,-5.1783,-0.4750,-0.6536,5.241
116.177977,-8.8884,-3.3887,-5.7656,11.123
116.180051,-4.0912,-2.9659,-11.3063,12.384
116.181167,10.5146,1.4905,-4.8128,11.659
116.187092,12.9067,2.3360,1.0852,13.161
116.197385,8.3875,1.8790,1.0381,8.658
116.207902,7.1690,2.1398,-3.7663,8.376
116.217434,6.6828,2.4239,-4.2477,8.281
116.227253,6.9993,2.0499,0.8378,7.341
116.237328,9.0915,0.5745,14.2030,16.873
116.247066,7.5232,0.8712,9.9391,12.496
116.257072,1.5983,0.0237,2.2726,2.778
116.267146,1.3041,0.3933,-2.3127,2.684
116.277366,5.4496,1.2545,-2.5162,6.132
116.287462,6.0088,0.3788,4.9415,7.789
116.298454,5.1059,0.9922,3.5986,6.325
116.333810,0.9030,0.3665,-1.0571,1.438
116.335897,-1.3743,-0.1914,-0.5013,1.475
116.336423,-0.3327,0.4086,0.1336,0.544
116.336806,0.3729,0.2931,-0.0733,0.480
116.347058,-0.2519,-0.0577,0.9947,1.028
116.358027,-0.8452,-0.3991,1.6170,1.868
116.367021,-0.8906,-0.3483,1.5299,1.804
116.377693,-0.2916,-0.1700,0.9694,1.026
116.386977,-0.0752,-0.0409,0.6891,0.694
116.397106,0.0535,-0.0688,0.6076,0.614
116.408516,-0.6004,-0.1951,0.9110,1.108
116.417087,-0.7542,-0.0568,0.7769,1.084
116.428821,-0.1457,-0.0166,-0.0780,0.166
116.437088,-0.4098,-0.1528,0.3019,0.531
116.459631,-0.5852,0.0834,0.3682,0.696
116.461629,-0.4863,-0.0136,-0.0732,0.492
116.466940,-0.2324,0.1247,0.2897,0.392
116.477095,-0.6624,-0.1489,-0.1126,0.688
116.487089,-0.3687,0.0973,0.2982,0.484
116.497117,-0.6143,0.0494,0.6993,0.932
116.508059,-0.5660,-0.1358,0.3588,0.684
116.517203,-0.4219,-0.0954,0.5886,0.730
116.527524,-0.5036,-0.2218,0.8896,1.046
116.537704,-0.6549,-0.3384,1.3905,1.574
116.547051,-0.4056,-0.2885,1.8785,1.943
116.564532,-1.0085,-0.2193,0.5606,1.174
116.567090,-0.9289,0.0560,0.3836,1.007
116.602990,-1.0683,0.0476,0.5210,1.190
116.604992,-0.7898,0.2162,-0.1911,0.841
116.606153,-0.5039,-0.0266,-1.1387,1.245
116.607375,-0.8175,0.2999,-1.0353,1.353
116.617537,-0.5454,0.3624,-1.1359,1.311
116.627158,-0.2164,0.7785,-2.0669,2.219
116.638383,-1.2358,0.7740,-0.8905,1.709
116.647096,-0.9896,0.4938,-0.1310,1.114
116.658039,-0.6364,0.2446,-0.5691,0.888
116.667450,-1.2954,0.7708,-0.4017,1.560
116.678491,-1.9008,2.3766,-2.0087,3.646
116.687146,-3.9487,3.8769,-3.4482,6.520
116.697978,-3.7290,2.6253,-4.3065,6.272
116.715840,-3.3628,3.3209,-2.6418,5.414
116.719235,-5.5895,4.1390,-1.8269,7.191
116.750445,-7.9178,4.9444,-2.7527,9.732
116.752548,-9.0857,6.0848,-1.1990,11.001
116.753445,-8.9514,5.7297,-1.6133,10.750
116.761210,-9.0992,4.3810,-0.9027,10.139
116.767064,-8.7032,4.3755,-0.5006,9.754
116.777454,-8.3361,5.0306,-3.5521,10.364
116.789498,-10.5185,5.8396,-3.7090,12.590
116.797239,-11.7449,8.8534,-2.4359,14.908
116.809183,-12.6438,11.9834,-3.0019,17.677
116.817079,-16.4458,12.0436,-4.3679,20.847
116.827967,-14.4933,11.3349,-4.2489,18.884
116.837393,-11.7491,7.4504,0.0864,13.912
116.847867,-3.1730,6.7280,5.1969,9.074
116.877539,-0.5759,8.2791,6.9416,10.819
116.879565,-7.5910,6.0974,5.0504,10.969
116.880349,-16.7382,1.6507,3.1709,17.116
116.888222,-28.7626,-4.8489,2.5055,29.276
116.897176,-17.2919,-5.5220,-7.5575,19.663
116.909001,2.3654,1.9692,-0.8128,3.183
116.917406,10.3641,0.5525,0.1241,10.380
116.927540,11.4400,-7.3972,-1.7093,13.730
116.937994,7.0996,-10.9148,2.4083,13.241
116.947091,-1.0263,-6.3973,4.0035,7.616
116.957496,-4.5709,-2.8790,2.2964,5.870
116.967133,-6.3308,-1.9187,1.9908,6.908
116.981827,-7.8498,-2.4879,0.2225,8.238
116.988796,-9.2877,-2.9783,-1.0837,9.814
117.013184,-10.1662,-3.0220,-2.4874,10.894
117.016190,-10.3475,-2.7179,-3.5141,11.261
117.017393,-9.6537,-2.4124,-3.3990,10.515
117.027504,-8.5042,-2.3384,-3.0886,9.345
117.037755,-8.1618,-2.6803,-2.1502,8.856
117.047317,-8.1080,-3.0510,-1.2380,8.751
117.057795,-8.1208,-3.1394,-0.6472,8.731
117.067119,-8.0486,-2.7237,-0.6617,8.523
117.077185,-7.9373,-1.8863,-1.3702,8.273
117.087426,-7.1164,-0.7218,-2.0238,7.434
117.097678,-6.5311,0.1133,-2.4215,6.966
117.107666,-5.5162,1.0302,-2.2527,6.047
117.117342,-4.3850,2.1641,-1.6264,5.153
117.131839,-3.6367,3.3864,-0.5983,5.005
117.138189,-2.8439,4.3252,-0.1337,5.178
117.163689,-1.6984,5.3046,-0.1033,5.571
117.165966,0.3534,6.8045,0.0606,6.814
