time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
357.085100,0.4723,0.2534,-1.2438,1.354
357.094438,-0.7860,0.4462,-0.5351,1.050
357.104572,-0.6245,0.2178,0.1588,0.680
357.114492,-0.0646,0.1079,0.1475,0.194
357.124573,-0.0144,0.0274,0.5095,0.510
357.135084,-0.1884,-0.0434,0.7167,0.742
357.144520,-0.3722,-0.0849,0.7893,0.877
357.154642,-0.6445,0.0010,0.5903,0.874
357.164852,-0.3110,0.0777,0.2563,0.410
357.175783,-0.2043,0.0663,0.1489,0.261
357.185562,-0.4603,-0.0038,0.3358,0.570
357.201687,-0.5011,-0.0151,0.3466,0.609
357.204758,-0.2397,-0.0456,0.3682,0.442
357.241584,-0.2535,-0.1055,0.4793,0.552
357.245861,-0.3456,-0.1457,0.5523,0.668
357.246773,-0.2616,-0.1075,0.3915,0.483
357.247565,-0.2564,-0.1379,0.4767,0.559
357.255378,-0.2901,-0.1487,0.5534,0.642
357.265083,-0.1574,-0.1203,0.6220,0.653
357.274991,0.1325,-0.1901,0.6735,0.712
357.284946,0.3552,-0.0445,-0.0085,0.358
357.296370,-0.1829,-0.0466,0.3477,0.396
357.304544,-1.2102,-0.0197,1.6761,2.067
357.314490,0.0518,0.1551,-0.4469,0.476
357.324474,0.7942,-0.0719,-0.0434,0.799
357.334908,0.0331,0.0429,0.4379,0.441
357.366917,-0.1664,0.1083,0.5481,0.583
357.369121,0.1834,-0.0714,0.2778,0.340
357.369746,0.0041,-0.0748,-0.0303,0.081
357.375407,-0.5354,0.2254,0.1103,0.591
357.384836,-0.0946,-0.6509,0.0366,0.659
357.394780,-0.1814,0.8063,0.1577,0.841
357.406131,-0.4098,0.2327,0.2162,0.518
357.414504,0.7718,-0.0640,-0.1552,0.790
357.424412,-0.3332,0.1967,0.0157,0.387
357.434481,-0.9069,0.5750,0.4182,1.152
357.444544,0.4531,0.1995,-0.6794,0.841
357.454924,0.5609,0.4807,-0.2431,0.778
357.464678,0.2130,0.4276,-0.4567,0.661
357.474418,0.4168,0.7175,-0.3798,0.913
357.485300,2.0244,1.2328,-0.4849,2.419
357.512533,1.8359,1.0507,-1.3886,2.530
357.514654,1.9534,2.0929,-1.1720,3.093
357.517291,4.1325,3.9575,-3.6468,6.785
357.524449,6.8633,5.2804,-4.0005,9.539
357.535049,5.2321,3.7568,-3.3272,7.250
357.544912,2.7800,2.8496,-2.4229,4.660
357.554400,3.1953,2.7778,-2.8527,5.105
357.564678,4.8196,3.3560,-2.3703,6.333
357.574246,6.1881,3.9377,-1.7723,7.546
357.584673,7.7962,4.3181,-1.3595,9.015
357.594932,9.4058,4.5575,-1.6664,10.584
357.605116,11.7573,4.7276,-0.7566,12.695
357.615254,13.9860,5.4012,-0.7104,15.010
357.624640,15.3336,6.6437,-2.7022,16.928
357.634705,18.0030,7.2957,-3.7152,19.777
357.658317,17.2241,8.9884,-0.9782,19.453
357.664033,19.2635,8.6975,0.5931,21.144
357.665147,16.0309,7.3805,-0.4104,17.653
357.677776,9.6561,5.4535,1.4135,11.179
357.685145,5.9204,2.0383,2.3656,6.693
357.694893,1.5090,4.6644,2.6867,5.590
357.704515,4.5164,4.0893,0.5894,6.121
357.714547,9.8139,1.6333,-0.8394,9.984
357.724663,16.2448,-0.9794,-1.5592,16.349
357.734652,24.5281,-5.3317,-4.7685,25.550
357.749826,9.2795,-8.6747,-6.0553,14.072
357.755232,-10.4953,-6.0719,2.9781,12.486
357.776054,-14.7307,-9.0853,1.2434,17.352
357.778211,-10.9647,-12.6225,1.1395,16.759
357.785052,-5.8550,-13.1430,3.8506,14.895
357.795610,-2.5034,-9.8563,4.6227,11.171
357.804658,2.0227,-7.3893,1.8854,7.890
357.814712,5.7903,-6.5323,-0.5433,8.746
357.825378,8.0328,-6.3082,-2.5479,10.527
357.834705,9.9000,-6.0900,-4.2947,12.391
357.846155,11.5200,-5.5905,-5.2773,13.850
357.854869,12.2256,-4.5759,-5.1106,14.019
357.864458,11.4928,-3.5245,-4.3283,12.777
357.874578,9.8817,-2.6934,-3.0244,10.679
357.884778,7.9696,-2.4976,-1.4089,8.470
357.900136,6.7253,-3.0672,-0.1091,7.393
357.910703,5.0437,-3.7848,0.5919,6.334
357.951632,3.5410,-4.0340,1.5061,5.575
357.953853,4.3607,-2.7656,-0.8854,5.239
357.955202,4.3544,-1.8377,-1.1396,4.862
357.956190,4.3147,-0.7595,-0.9329,4.479
357.956865,4.2634,-0.0882,-0.9058,4.359
357.964421,3.7474,0.6680,-0.2775,3.817
357.974367,3.6483,1.2642,0.0625,3.862
357.987132,3.1663,1.9652,0.2015,3.732
357.994835,2.7642,3.0355,0.0616,4.106
358.006909,2.1693,4.4942,-0.4865,5.014
358.015186,1.8156,6.4678,-1.0273,6.796
358.024375,0.8857,8.3556,-1.4290,8.523
358.035013,-0.2240,9.6553,-1.2699,9.741
358.054738,-1.9302,10.3245,-1.1229,10.563
358.056865,-3.9964,10.5866,-1.0992,11.369
358.064711,-6.3779,10.6765,-1.2121,12.495
358.074448,-9.3938,10.2419,-1.8783,14.024
358.086341,-13.1314,9.2278,-0.9853,16.080
358.095773,-16.5273,7.8846,1.0721,18.343
358.105424,-15.4790,6.7736,0.8314,16.917
358.114510,-14.4097,6.9997,-0.7760,16.039
358.124603,-14.8450,7.3183,-2.0911,16.682
358.134854,-16.2936,6.7826,-1.2425,17.693
358.145312,-17.0560,7.0788,1.8029,18.554
358.154507,-14.8196,7.5914,5.4601,17.523
358.164520,-7.0665,7.9231,5.8267,12.110
358.174843,25.3226,29.5808,-0.5469,38.943
358.184418,10.0626,11.0870,5.6626,16.008
358.206359,-11.8949,-13.5533,1.0290,18.062
358.210132,1.4316,-2.7040,6.6355,7.307
358.214439,0.7868,-1.6540,8.4607,8.657
358.224517,2.0566,-0.8034,-1.5958,2.724
358.234330,-4.8125,0.1608,-6.0684,7.747
358.245620,-12.0781,3.0913,-2.3646,12.690
358.254945,-12.0155,3.7147,-0.9419,12.612
358.264471,-8.6711,3.2122,-2.0959,9.482
358.274183,-5.4577,2.6974,-3.7679,7.160
358.284510,-5.9015,2.0922,-0.1813,6.264
358.295593,-8.7768,1.1887,7.3929,11.537
358.304953,-11.4134,0.4796,7.0206,13.408
358.314646,-2.6095,-0.3080,3.9824,4.771
358.324350,-3.3929,0.7545,3.4268,4.881
358.335808,-3.6899,0.0177,0.2674,3.700
358.354318,-3.4294,-0.6546,3.5506,4.980
358.355146,-2.5347,0.0496,1.3505,2.872
358.364758,-1.0367,0.5810,-1.4836,1.901
358.374488,-1.5242,0.0444,-1.5606,2.182
358.384588,-1.2229,0.5681,-0.9517,1.650
358.394546,-1.6123,0.6220,-0.8678,1.934
358.405877,-1.1940,0.1672,-0.2246,1.226
358.415133,0.2033,0.0875,0.2186,0.311
358.424272,-0.3760,0.0658,0.5992,0.710
358.434361,-0.4548,-0.0342,0.7172,0.850
358.445335,-0.2115,-0.0555,0.6520,0.688
358.456551,-0.3601,0.0211,0.3543,0.506
358.481397,-0.4107,0.0978,0.0773,0.429
358.483023,-0.2661,0.0571,0.0553,0.278
358.484719,-0.3079,-0.0325,0.2581,0.403
358.496647,-0.3300,-0.0536,0.4223,0.539
358.506250,-0.3231,-0.0942,0.5191,0.619
358.514452,-0.3458,-0.0857,0.4411,0.567
358.525446,-0.3198,-0.0771,0.5116,0.608
358.534277,-0.2940,-0.1077,0.6130,0.688
358.544404,-0.3270,-0.1089,0.6283,0.717
358.554222,-0.2817,-0.1101,0.6362,0.704
358.564398,-0.2067,-0.1113,0.5188,0.569
358.574442,-0.1803,-0.0440,0.4032,0.444
358.586508,-0.0060,-0.0063,0.2890,0.289
358.594157,-0.6146,0.0702,0.3716,0.722
358.604538,-0.1851,-0.1764,0.6215,0.672
358.629625,0.1943,-0.0600,0.1383,0.246
358.630711,-0.2067,0.0947,0.2043,0.306
358.634728,-0.7051,0.2494,0.0156,0.748
358.644456,0.3341,-0.0073,0.0321,0.336
358.654900,0.0824,0.1961,0.3140,0.379
358.665532,-1.0501,-0.2283,-0.0407,1.075
358.674135,0.6494,0.1321,0.4073,0.778
358.685024,-0.7840,0.0798,-0.0040,0.788
358.694635,-0.3744,0.2336,0.2381,0.501
358.704556,0.3180,0.2308,-0.2423,0.462
358.714967,0.1408,0.1980,0.1276,0.274
358.724506,0.0347,0.2630,0.0065,0.265
358.734952,0.0574,0.1904,0.0314,0.201
358.744221,-0.0260,0.2941,-0.1122,0.316
358.754618,-0.0494,0.5154,-0.6792,0.854
358.778060,0.1735,0.6875,-0.9071,1.151
358.780667,0.8983,1.2614,-0.9453,1.814
358.784566,2.5879,1.8348,-0.8749,3.291
358.794409,3.0350,2.0240,-1.2909,3.870
358.804695,4.8339,4.2211,-2.2822,6.811
358.817174,5.8246,4.0225,-3.0352,7.702
358.825421,5.1231,3.3085,-3.0290,6.809
358.836423,4.2698,3.6066,-3.0131,6.350
358.844215,4.6203,3.5652,-2.4055,6.312
358.854562,5.4569,3.5518,-1.9546,6.798
358.869450,6.4365,4.0609,-1.9604,7.859
358.875408,7.4461,4.4785,-1.7898,8.872
358.893620,9.5866,4.6279,-1.0787,10.700
358.896381,11.6049,4.8462,-0.9827,12.614
358.905679,13.1010,5.5177,-1.9152,14.344
358.915553,15.5881,6.2241,-2.1139,16.917
358.924492,16.3113,7.6836,-2.0772,18.150
358.934636,17.5066,8.9707,-0.2186,19.672
358.944464,20.1776,8.4200,-1.6486,21.926
358.955531,14.2483,6.0987,-1.1147,15.539
358.964978,8.1049,4.7931,2.0727,9.642
358.975003,4.6810,3.1425,2.3641,6.114
358.984586,0.5207,4.6056,4.0297,6.142
358.994512,4.1878,3.2975,1.5217,5.543
359.005994,10.3506,1.1861,0.5641,10.434
359.019608,17.7596,-1.6871,0.0931,17.840
359.025569,22.6673,-6.5751,-3.9397,23.928
359.049494,-0.7311,-6.3840,-3.8568,7.494
359.052152,-14.9148,-5.2241,4.3193,16.383
359.058205,-12.2749,-8.9632,0.5641,15.210
359.066366,-5.2681,-11.2258,2.0621,12.571
359.074183,-0.7193,-11.5232,3.3792,12.030
359.084368,3.1478,-8.5532,3.7083,9.840
359.094303,6.8407,-6.2910,1.5073,9.415
359.104777,9.2969,-5.3211,-0.6272,10.730
359.115507,9.9644,-4.7830,-1.7478,11.190
359.124433,10.3419,-4.3924,-2.7567,11.569
359.135465,10.4334,-3.8415,-3.3796,11.620
359.144630,9.8467,-3.3853,-3.0721,10.856
359.155268,8.5776,-3.4785,-2.1798,9.509
359.181156,6.7963,-3.8899,-0.6712,7.859
359.183053,5.4079,-4.3085,0.6536,6.945
359.185164,4.5557,-4.4491,1.5380,6.551
359.194404,4.1615,-4.2588,1.7611,6.209
359.204715,4.4342,-3.7909,1.2279,5.962
359.215779,4.9958,-3.1184,-0.4754,5.908
359.224644,5.0287,-2.3938,-0.6922,5.612
359.234463,4.7151,-1.2317,-0.8785,4.952
359.244442,4.1995,-0.5618,-0.8317,4.318
359.255009,4.4638,-0.3353,-1.2079,4.636
359.264964,3.9634,0.3893,-0.7154,4.046
359.274425,3.5905,1.6114,-0.0472,3.936
359.284599,3.2589,3.0466,0.6842,4.513
359.294745,2.0803,4.5766,0.5609,5.058
359.304451,0.7413,6.0735,0.1948,6.122
359.328105,-0.3925,6.5555,-0.6413,6.598
359.331280,-2.2425,7.2864,-0.2834,7.629
359.339952,-3.2122,7.9726,-0.9596,8.649
359.344628,-3.8798,9.1340,-0.4982,9.936
359.355055,-4.7299,10.3376,-0.3087,11.372
359.366330,-5.2799,11.5623,-1.6468,12.817
359.375380,-7.5087,13.6469,-4.2471,16.145
359.384707,-11.5943,13.4407,-0.6144,17.761
359.394664,-13.2176,11.1084,-0.9260,17.290
359.406192,-14.9024,9.5063,1.0159,17.705
359.416613,-16.9283,7.6179,3.8552,18.959
359.424686,-22.1855,6.8664,9.8843,25.240
359.434678,-21.6275,6.3684,12.7136,25.883
359.444385,-7.8540,7.2403,7.6860,13.160
359.455038,1.3856,11.2214,-0.1656,11.308
359.479803,25.0112,29.6969,-8.2428,39.691
359.481427,-3.2578,0.2165,-4.3273,5.421
359.485293,-12.9492,-7.6769,-2.5031,15.260
359.494638,-5.5942,5.8565,0.3063,8.105
359.504503,-3.2059,-3.1853,6.4575,7.882
359.515866,8.6349,-2.1489,1.6094,9.043
359.524381,0.5670,-1.5146,-3.2241,3.607
359.535116,-12.2370,2.8776,-4.3695,13.309
359.544180,-12.3637,4.2086,-3.2526,13.459
359.554459,-8.8382,2.6638,-0.9375,9.278
359.571432,-5.7348,1.5889,-0.5827,5.979
359.574252,-5.0911,3.5527,-0.3506,6.218
359.595897,-10.0961,1.0204,10.0309,14.269
359.599349,-9.6257,0.3138,8.1328,12.605
359.604432,-6.2257,1.4480,6.1857,8.895
359.616155,-3.7686,0.7885,2.1145,4.393
359.624420,0.3772,-0.0787,-1.0781,1.145
359.634422,-1.9477,-0.1422,3.1995,3.748
359.645277,-4.8414,0.6677,2.0479,5.299
359.655281,-1.0934,0.9059,-1.1877,1.851
359.667371,-0.4613,0.5181,-1.8426,1.969
359.674431,-1.3418,0.5227,-0.8040,1.649
359.684542,-1.4622,0.3813,-0.0752,1.513
359.694779,-0.6781,0.2023,0.0835,0.713
359.704552,-0.4458,0.2103,-0.0128,0.493
359.714474,-0.3811,0.1400,0.1842,0.446
359.727005,-0.3755,0.0502,0.5090,0.635
359.745309,-0.3015,-0.0001,0.5317,0.611
359.747357,-0.2666,-0.0800,0.6739,0.729
359.756275,-0.2203,-0.1209,0.5907,0.642
359.765227,-0.2738,-0.0339,0.2685,0.385
359.774584,-0.0997,0.0918,-0.1140,0.177
359.785756,-0.2091,0.0409,0.0515,0.219
359.794459,-0.0539,-0.1079,0.6282,0.640
359.804802,-0.5818,-0.0711,0.9232,1.094
359.814516,-0.2677,-0.2008,0.9483,1.006
359.824588,-0.9339,-0.0363,0.8303,1.250
359.834637,-0.0627,-0.1066,0.5779,0.591
359.844577,-0.5825,0.0580,0.4456,0.736
359.857150,-0.5931,0.0562,0.3442,0.688
359.864890,-0.2128,0.0448,-0.2074,0.301
359.893206,-0.4403,0.2394,-0.6821,0.846
359.895416,-0.5002,0.1199,0.4274,0.669
359.896102,-0.0421,-0.0775,0.3427,0.354
359.905606,-0.1883,-0.0796,0.6228,0.655
359.914677,-0.3368,-0.0715,0.9123,0.975
359.924606,-0.7675,0.1324,0.7660,1.092
359.935109,0.6146,-0.1046,0.2992,0.692
359.944544,-0.0382,0.1183,0.0892,0.153
359.954687,-0.8938,0.2034,0.2801,0.958
359.964531,0.4930,-0.0050,0.0395,0.495
359.974634,-0.0279,0.1779,-0.1727,0.250
