time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
429.258780,3.1253,-4.0097,1.4091,5.275
429.270107,4.0163,-3.2340,-0.3284,5.167
429.278197,4.0182,-2.4130,-0.6382,4.730
429.289209,3.6450,-1.2102,-0.6060,3.888
429.303028,3.2297,-0.6919,-0.6035,3.358
429.309546,2.8908,-0.4156,0.1771,2.926
429.326159,2.5763,0.0995,0.7004,2.672
429.329952,2.2690,0.8314,0.6910,2.513
429.338337,2.5165,1.7404,0.3840,3.084
429.349917,2.6810,2.8425,0.0178,3.907
429.358405,2.0489,4.1531,-0.4509,4.653
429.369513,1.9533,5.4200,-1.4452,5.940
429.378077,1.3148,6.7886,-2.0174,7.203
429.389291,-0.2643,8.3270,-2.2970,8.642
429.399353,-1.4458,9.6913,-1.6571,9.938
429.409529,-3.6849,11.1939,-1.0431,11.831
429.418393,-6.3484,12.8350,0.5514,14.330
429.432419,-7.8898,13.1108,-0.5644,15.312
429.438406,-11.5110,14.0618,-4.8762,18.815
429.450496,-15.7304,12.9757,-4.2105,20.822
429.458298,-15.8047,9.8347,-1.6094,18.684
429.470184,-15.9785,8.7137,2.1399,18.325
429.498065,-16.6477,8.7280,2.8932,19.018
429.501096,-19.0250,9.3842,2.3913,21.348
429.502626,-18.3187,9.8202,4.4320,21.252
429.508667,3.0936,19.1596,2.9591,19.632
429.518308,25.1015,25.6676,3.3481,36.057
429.528803,-4.7584,-3.2146,-5.1782,7.732
429.539246,-6.3186,-6.0769,-1.7209,8.934
429.548807,0.6427,2.8377,-4.8885,5.689
429.558304,-0.4672,-2.1375,-2.7335,3.501
429.569290,2.2587,-0.6329,-5.0000,5.523
429.578165,-4.4544,0.2880,-0.7658,4.529
429.590543,-9.1933,2.1243,3.6631,10.122
429.625022,-7.5316,2.0164,4.0330,8.778
429.627565,-5.9603,1.5255,0.5980,6.181
429.629969,-5.8885,2.1175,-2.7288,6.827
429.632869,-6.2800,3.9133,-0.7906,7.442
429.639362,-7.6954,2.3276,2.7985,8.513
429.649279,-6.1651,-0.3744,11.2830,12.863
429.658362,-6.1922,2.7002,7.0447,9.760
429.669221,-3.0957,-0.1748,1.7703,3.570
429.679296,-0.7805,1.3966,0.2827,1.625
429.688653,-3.6340,0.2257,-2.1679,4.238
429.699371,-7.8480,1.2314,3.5003,8.681
429.708531,-1.2466,0.5431,-1.6671,2.151
429.718391,-1.4864,0.9478,-1.3961,2.249
429.728119,-0.2488,0.3137,0.0386,0.402
429.739657,-1.0913,0.2879,0.5764,1.267
429.779887,-0.9272,0.1652,0.7244,1.188
429.783328,-0.5517,0.0536,1.0908,1.224
429.785663,-0.5107,-0.0281,1.4913,1.577
429.787533,-0.4998,-0.0115,1.4090,1.495
429.788512,-0.2933,-0.0142,1.0111,1.053
429.800034,-0.3318,0.1202,0.5003,0.612
429.808407,-0.5270,0.1763,0.1486,0.575
429.819118,-0.4685,0.1738,-0.0458,0.502
429.828509,-0.4206,0.1324,-0.2024,0.485
429.838359,-0.5007,0.1107,0.0500,0.515
429.849267,-0.5035,0.0598,0.0847,0.514
429.858380,-0.4583,0.0190,0.2750,0.535
429.869989,-0.3542,-0.0511,0.5221,0.633
429.878061,-0.3305,-0.0620,0.5961,0.684
429.888831,-0.1878,-0.1124,0.7099,0.743
429.913295,-0.2107,-0.0847,0.8161,0.847
429.916452,-0.2324,-0.0180,0.5820,0.627
429.918654,-0.2431,-0.0300,0.5261,0.580
429.927826,-0.3314,-0.0030,0.5008,0.601
429.938390,-0.4779,-0.0153,0.4673,0.669
429.948408,-0.7524,0.0704,0.4059,0.858
429.958503,-0.1167,-0.0687,0.4921,0.510
429.969307,-0.3404,0.0854,0.3865,0.522
429.978167,-0.2637,0.1227,0.2188,0.364
429.988688,-0.1062,0.0713,0.2789,0.307
430.005897,-0.1046,0.0589,0.4966,0.511
430.008166,0.0163,0.0265,0.5196,0.521
430.032123,-0.2037,0.1015,0.4360,0.492
430.033538,0.3033,-0.0689,0.3033,0.434
430.038411,0.0496,0.1030,0.0358,0.120
430.050116,-0.9166,0.4115,-0.4673,1.108
430.058780,0.1736,0.2695,-0.5922,0.673
430.069317,-0.2852,0.3237,-0.3855,0.579
430.078222,0.1600,0.4263,-0.1257,0.472
430.088807,-0.3660,0.5978,-0.1217,0.711
430.100919,0.5590,0.4064,-0.5150,0.862
430.108377,1.3107,0.8615,-0.5301,1.656
430.119458,2.3047,1.1680,-0.3380,2.606
430.127795,1.6911,1.0407,-0.7503,2.123
430.138536,3.8059,2.9706,-1.2087,4.977
430.149162,5.8253,4.9554,-4.6156,8.933
430.163350,7.7813,4.2883,-3.2885,9.474
430.181200,4.0329,2.3994,-2.5704,5.351
430.183313,1.8656,1.7887,-1.3864,2.933
430.189315,3.5766,2.4511,-1.5154,4.593
430.198203,6.0181,3.5612,-1.6312,7.181
430.208633,7.5050,3.7861,-0.9010,8.454
430.219582,8.9556,3.7302,0.0736,9.702
430.229500,11.0463,3.6697,0.6285,11.657
430.238500,12.5546,3.9342,0.4940,13.166
430.249628,13.2145,5.8491,-2.3239,14.637
430.259401,15.1298,6.1070,-2.3552,16.485
430.269073,15.5404,6.2271,1.4289,16.802
430.279236,13.7818,8.0056,-0.6984,15.954
430.288506,14.7184,7.4431,-0.5311,16.502
430.306511,10.4066,5.3214,-0.5307,11.700
430.309010,6.3749,4.0482,3.5195,8.332
430.331216,3.5314,3.9045,4.0853,6.664
430.334893,5.1626,4.9694,2.0886,7.464
430.339624,8.6798,3.8097,1.3674,9.577
430.348297,11.8734,0.0920,0.1386,11.875
430.359647,19.4311,-5.2206,-2.5157,20.277
430.368327,13.5063,-10.6066,-6.5479,18.379
430.379397,-9.6465,-4.5168,-0.2022,10.654
430.390223,-12.7318,-6.5846,3.8111,14.832
430.398299,-7.2125,-8.9026,0.9906,11.500
430.408757,-2.5070,-9.7304,2.4685,10.347
430.424459,1.1297,-9.5586,3.0480,10.096
430.428191,4.4025,-7.7091,2.7890,9.305
430.450619,7.3617,-6.5246,0.2552,9.840
430.452782,9.6183,-5.6469,-1.6387,11.273
430.458731,10.8263,-4.8738,-2.3706,12.107
430.470260,11.1442,-4.3682,-2.6942,12.269
430.478345,10.4245,-3.7669,-2.6307,11.392
430.488861,8.8881,-3.3832,-2.0635,9.732
430.499335,7.1013,-3.4511,-1.3087,8.003
430.508545,5.5476,-3.8887,-0.1704,6.777
430.518518,4.2252,-4.3545,0.5719,6.094
430.530140,3.0942,-4.5203,0.8935,5.550
430.538508,3.0092,-4.2444,0.8331,5.269
430.550157,3.9354,-3.8812,0.3317,5.537
430.558788,4.5232,-2.9841,-0.1745,5.422
430.574176,4.5200,-2.1100,-0.3519,5.001
430.578594,5.6238,-1.0644,-0.4784,5.744
430.599738,4.9496,-0.4273,-0.4875,4.992
430.601703,4.6612,0.2617,-0.2995,4.678
430.609285,4.2276,1.1717,-0.0685,4.388
430.619043,3.8197,2.1496,-0.0571,4.383
430.629888,3.1795,3.0927,-0.3320,4.448
430.638686,2.4547,4.2275,-1.0474,4.999
430.649574,1.2948,5.4412,-1.9307,5.917
430.658581,0.1488,6.6687,-2.5549,7.143
430.669618,-1.0909,7.9107,-3.0247,8.539
430.679316,-2.1698,9.0715,-3.1389,9.841
430.690344,-2.8543,10.3293,-2.8150,11.080
430.698200,-3.0369,11.0956,-3.5920,12.051
430.709073,1.9151,19.4294,-3.8985,19.909
430.739748,-5.9088,12.6343,-1.5258,14.031
430.742009,-18.0277,6.7386,1.0436,19.274
430.743211,-17.4586,10.9779,0.0663,20.623
430.749249,-17.0356,12.1439,-1.9032,21.007
430.758548,-19.9070,9.4975,-2.6902,22.220
430.769839,-25.5168,7.1888,0.5822,26.517
430.779347,-25.8612,6.1908,5.9366,27.246
430.789236,-10.8111,5.4999,6.2518,13.646
430.798409,15.0836,18.2342,-0.3120,23.666
430.808505,26.4697,23.8362,-2.8235,35.732
430.819343,-8.3570,-6.0205,-5.7962,11.819
430.829498,-5.4513,-3.1760,0.3068,6.316
430.838313,-2.6472,0.9784,-0.0714,2.823
430.848300,1.2097,-2.9967,1.4708,3.551
430.859570,3.4709,-2.3040,-1.3073,4.366
430.886099,-5.2273,0.0258,0.3317,5.238
430.888676,-11.9899,4.2355,0.5863,12.730
430.890647,-11.9235,4.8799,-1.7204,12.998
430.898247,-8.6917,3.6180,-2.3018,9.692
430.909597,-4.3051,2.2504,-1.2485,5.016
430.920252,-7.3269,2.7701,2.6392,8.266
430.928333,-6.5377,0.5227,7.8533,10.232
430.939737,-4.5156,1.8962,5.6043,7.443
430.951919,-1.1177,-0.7436,1.0607,1.711
430.959328,-0.6312,0.9395,0.7720,1.370
430.970315,-7.7738,0.9964,3.2815,8.497
430.978475,-7.4281,0.8378,2.4956,7.881
430.988692,-2.2381,0.4080,-1.5729,2.766
430.998237,0.4133,0.3557,-1.9012,1.978
431.009544,-1.1274,0.3220,0.2273,1.194
431.018567,-1.3176,0.2008,1.0208,1.679
431.036370,-0.3670,0.0126,1.0556,1.118
431.039270,-0.0352,-0.0379,1.1157,1.117
431.048135,0.0433,-0.0401,1.0350,1.037
431.058593,0.0159,-0.1214,1.3814,1.387
431.070338,-0.2553,-0.0560,1.0387,1.071
431.078341,-0.2912,-0.0005,0.3592,0.462
431.088186,-0.3864,0.1236,-0.2988,0.504
431.098341,-0.2770,0.1403,-0.3617,0.477
431.108925,-0.3936,0.1474,-0.4181,0.593
431.118879,-0.6192,0.2040,-0.0669,0.655
431.130238,-0.1501,-0.1509,0.4682,0.514
431.163619,-0.1819,-0.0643,0.4943,0.531
431.165171,-0.3302,-0.0368,0.7374,0.809
431.165787,-0.2338,-0.1075,0.7679,0.810
431.168364,-0.2061,-0.0997,0.8014,0.833
431.179997,-0.3134,-0.0434,0.6923,0.761
431.189044,-0.3064,-0.0453,0.6513,0.721
431.198471,-0.3078,-0.0377,0.7130,0.778
431.208504,-0.2698,-0.0497,0.3948,0.481
431.218208,-0.2127,0.2128,0.6081,0.678
431.228948,-0.3419,-0.0344,0.3420,0.485
431.238488,0.3425,-0.1150,0.4700,0.593
431.249476,0.3524,-0.1273,0.3833,0.536
431.258628,0.0527,-0.0718,0.6205,0.627
431.276220,-0.1170,-0.0169,0.5367,0.550
431.278509,0.3813,-0.2465,0.4252,0.622
431.307035,0.3924,0.1802,-0.4295,0.609
431.308662,-0.7697,0.0964,-0.4346,0.889
431.309286,0.2726,0.2290,-0.5625,0.666
431.318411,-0.7029,0.5474,-0.6145,1.082
431.328330,0.0449,0.2780,-0.9277,0.969
431.339440,0.2581,0.4098,-0.7048,0.855
431.348243,-1.3194,0.6016,0.0796,1.452
431.358538,0.1413,0.2544,-0.4241,0.514
431.368268,0.9937,0.5251,-0.3040,1.164
431.378258,1.4987,0.7359,-0.0717,1.671
431.388270,1.7564,1.1316,-0.2367,2.103
431.398220,1.8169,1.2512,-0.7711,2.337
431.409497,3.0457,1.8592,-0.8328,3.664
431.419434,5.1582,4.6019,-3.6718,7.827
431.436070,7.7313,4.4981,-3.3527,9.552
431.439742,6.4952,3.6994,-3.7345,8.356
431.449483,3.8158,3.0241,-2.8313,5.632
431.458815,3.7302,2.7669,-2.3899,5.223
431.469090,5.3572,3.0980,-2.3890,6.634
431.478116,7.0381,3.6747,-1.3034,8.046
431.488358,9.0366,3.8899,-0.3448,9.844
431.499122,11.5564,3.3961,0.6178,12.061
431.509488,12.8030,3.8529,0.2518,13.373
431.518070,13.7869,4.8939,-0.9610,14.661
431.530447,15.3998,4.9581,-2.0845,16.312
431.542740,14.6135,7.5788,-2.1813,16.606
431.549347,17.4615,9.3171,1.3866,19.840
431.565144,19.2222,8.5820,-0.6624,21.061
431.570097,14.4229,7.6322,-1.8330,16.420
431.578896,9.4772,4.7036,0.8971,10.618
431.590279,3.2828,5.1735,2.6970,6.694
431.598279,3.3008,5.7577,1.3605,6.775
431.609505,6.6822,4.7974,0.3424,8.233
431.618185,9.8609,0.6798,-0.2636,9.888
431.629480,19.9611,-5.9466,-4.0777,21.223
431.638729,12.6899,-12.3514,-5.8404,18.647
431.648257,-14.4210,-3.5692,1.6385,14.946
431.659491,-13.3328,-7.5473,4.2790,15.907
431.668763,-6.0081,-9.2700,1.2779,11.120
431.679634,-0.4208,-8.8927,3.0132,9.399
431.695032,4.4538,-8.1315,3.0419,9.758
431.699512,7.0761,-7.0693,2.2055,10.243
431.730557,9.0862,-6.5065,0.5786,11.191
431.732121,10.1968,-6.2048,-0.5809,11.950
431.732837,10.5082,-5.9696,-1.3608,12.162
431.740493,10.6374,-5.6847,-2.0036,12.226
431.748734,10.2864,-5.4837,-2.5593,11.934
431.760441,9.3766,-5.0965,-2.5098,10.963
431.768361,8.5322,-4.5965,-2.0630,9.909
431.778622,7.7017,-4.3197,-1.0188,8.889
431.789967,6.5766,-4.4149,0.3945,7.931
431.798315,5.2754,-4.4626,1.3410,7.039
431.809750,4.4687,-4.1435,1.4966,6.275
431.818167,4.5190,-3.3701,0.7875,5.692
431.834823,4.6483,-2.4726,-0.3819,5.279
431.860137,4.4250,-1.3971,-1.1913,4.791
431.862456,3.9146,-0.6260,-1.6934,4.311
431.863108,3.3633,-0.0461,-1.6066,3.728
431.869324,2.8078,0.6096,-1.3266,3.165
431.878328,2.2794,1.5739,-0.8975,2.912
431.889194,1.0441,3.0549,-0.7220,3.308
431.898408,-0.5583,4.7334,-0.8534,4.842
431.910248,-1.5298,6.0856,-1.6355,6.485
431.918131,-0.7477,7.1438,-2.7190,7.680
431.929808,0.8150,8.6402,-3.4421,9.336
431.939568,1.9119,10.7272,-3.7187,11.513
431.948942,0.5285,12.9052,-3.4568,13.371
431.958567,-2.7843,14.6589,-3.0111,15.222
431.968378,-8.2869,17.0175,-1.7686,19.010
431.979380,-14.9881,16.3831,-0.7643,22.218
432.010965,-18.9915,14.5983,-2.0891,24.045
432.014112,-21.9323,12.5356,-2.8893,25.427
432.015220,-24.7762,10.3674,-2.0265,26.934
432.018388,-26.3635,8.3896,3.5715,27.896
432.028996,-20.2989,7.3296,9.0696,23.410
432.039530,-6.9181,7.5213,8.3338,13.186
432.048023,24.9462,28.6785,-1.4360,38.037
432.058328,12.6466,13.8561,-1.6599,18.833
432.068626,-15.1984,-13.3435,2.2536,20.350
432.079301,-0.0173,2.5636,0.7250,2.664
432.089998,-0.3679,-3.7766,2.6482,4.627
432.098703,9.4703,-2.3881,-3.9742,10.544
432.109590,0.7232,-2.0742,-4.3598,4.882
432.118413,-12.1360,3.3362,-0.8888,12.618
432.129942,-13.3971,4.2480,0.0195,14.054
432.162647,-9.2706,4.0835,-1.6552,10.264
432.165222,-5.8171,2.2902,-2.2190,6.634
432.166120,-6.3426,1.5726,-0.1184,6.536
432.168454,-8.6508,3.8834,4.5326,10.510
432.179913,-11.9955,1.6788,7.8372,14.427
432.190134,-6.9448,1.1111,4.5665,8.386
432.198273,0.0989,1.3668,0.7838,1.579
432.208681,1.6128,-0.8903,-2.2208,2.885
432.218225,-0.2754,1.8149,-0.4778,1.897
432.228814,-4.7688,-0.1771,2.1005,5.214
432.245462,-4.0137,0.3173,3.7425,5.497
432.248158,-0.5002,-0.3184,-1.8695,1.961
432.275203,1.4768,-0.0010,-0.8604,1.709
432.277662,-0.5847,0.1568,1.2579,1.396
432.278873,-1.0573,0.0304,1.4213,1.772
432.290760,-0.4755,-0.2222,1.9376,2.007
432.298701,-0.9846,0.6926,0.7867,1.438
432.311199,-1.3007,0.0881,-0.0246,1.304
432.318203,-1.0471,0.3096,-0.1526,1.103
432.328212,-0.8086,0.3264,-0.4973,1.004
432.340128,-0.5254,0.2268,-0.0706,0.577
432.348079,-0.2642,0.1865,0.3252,0.459
432.359056,-0.0239,0.0289,0.5457,0.547
432.368215,-0.1163,-0.2171,0.9258,0.958
432.378473,-0.1493,-0.2280,1.0350,1.070
432.396936,-0.1132,-0.2392,0.9919,1.027
432.398986,-0.3416,-0.1624,0.8551,0.935
432.430247,0.0668,-0.2228,0.3289,0.403
432.431317,-0.2879,0.1575,0.4530,0.559
432.431894,-0.3202,-0.2462,0.2634,0.482
432.439068,-0.4501,-0.1010,0.5353,0.707
432.450683,-0.3654,-0.1222,0.7003,0.799
432.459259,0.0613,-0.0845,0.4172,0.430
432.468743,0.1847,-0.0861,0.4793,0.521
432.478221,0.0358,-0.0392,0.3175,0.322
432.490441,-0.1507,0.0366,0.1078,0.189
432.498594,-0.1896,0.0144,0.0353,0.193
432.508632,-0.1305,-0.0076,0.0405,0.137
432.518208,-0.0316,-0.0396,0.4375,0.440
432.529156,0.1564,-0.1209,0.7180,0.745
432.539188,0.4737,-0.0750,0.4334,0.646
432.551795,0.4906,0.0092,0.6210,0.791
432.562097,0.6871,-0.1619,0.4180,0.820
432.568397,0.3105,0.3032,0.4919,0.656
432.578353,0.2007,0.0816,0.1462,0.261
432.591454,-0.2273,0.1925,-0.9385,0.985
432.598231,-0.7927,0.4134,-0.7364,1.158
432.609234,-0.2593,0.3304,-1.2109,1.282
432.618223,-0.0902,0.5124,-1.0862,1.204
432.629162,0.2748,0.6357,-1.0969,1.297
432.639057,0.8573,0.7685,-1.0474,1.556
432.648457,1.8753,1.0772,-0.9202,2.350
432.664916,2.2652,1.0018,-0.7143,2.578
432.668505,3.4340,1.9637,0.5092,3.988
432.698665,6.3534,4.3127,-2.8660,8.196
432.700916,8.2675,4.5059,-2.8552,9.839
432.701801,5.3604,3.1415,-2.5403,6.712
432.710055,3.4252,2.9037,-1.9923,4.913
432.718462,4.4477,3.2759,-2.9398,6.257
432.728316,6.0879,3.7390,-3.3831,7.905
432.741959,7.2042,4.3414,-2.9442,8.912
432.748426,8.9368,4.5222,-2.0303,10.220
432.759373,11.8828,4.6026,-1.5521,12.837
432.769280,14.3553,5.6964,-1.2296,15.493
432.778632,16.5868,6.4476,-1.6889,17.876
432.791943,18.2585,6.8610,-3.9796,19.907
432.799441,18.1519,9.2268,-4.5459,20.864
432.809842,22.5512,8.2962,0.2701,24.030
432.818357,17.6086,7.4284,0.6440,19.122
432.830500,12.6312,4.6346,-1.0678,13.497
432.838696,6.3444,3.3704,2.6329,7.651
432.862204,1.9887,5.8978,2.8449,6.843
432.864763,6.5176,3.9986,1.3330,7.762
432.870241,11.2646,1.5235,2.0134,11.544
432.878379,18.3271,-2.0367,0.9701,18.465
432.889991,26.5005,-8.4351,-3.3656,28.013
432.898332,1.6132,-7.9791,-5.6379,9.902
432.909768,-17.7885,-4.0593,6.3536,19.320
432.918577,-16.4746,-8.2761,-1.0595,18.467
432.930378,-9.7305,-10.8884,0.5688,14.614
432.938141,-4.3047,-12.1355,3.3425,13.303
432.953163,1.0585,-10.6665,4.2237,11.521
432.980191,5.4668,-8.4760,2.4681,10.384
432.982513,8.5586,-7.4944,0.0778,11.376
432.983190,10.2337,-6.7447,-1.2729,12.322
432.990129,11.8978,-6.3474,-2.0166,13.635
432.998478,13.4623,-5.6214,-2.8636,14.867
433.009687,13.5613,-4.5576,-3.0702,14.632
433.018413,11.9032,-3.5412,-2.7611,12.722
433.029025,9.5234,-3.2922,-1.6111,10.204
433.039304,7.4059,-3.8365,-0.0074,8.341
433.048593,5.7099,-4.3704,1.2115,7.292
433.059340,3.7527,-4.4868,2.1980,6.249
433.068250,2.7305,-4.0908,1.8802,5.265
433.080064,3.5738,-3.2802,2.0128,5.252
433.088260,3.6529,-2.5868,0.5259,4.507
433.099351,3.1125,-1.9042,-0.3807,3.669
433.123957,3.5429,-1.0711,-0.7839,3.783
433.125782,4.5864,-0.0552,-0.8978,4.674
433.128096,5.5558,1.2298,-0.2633,5.696
433.139500,5.4895,2.5691,0.3663,6.072
433.148549,5.0064,3.9835,0.4300,6.412
433.159772,3.3534,5.6562,-0.1324,6.577
433.168195,1.2235,7.1494,-0.6899,7.286
433.179798,-1.2077,8.3951,-0.9383,8.533
433.188870,-3.1415,9.3877,-1.2878,9.983
433.199210,-5.0391,10.1084,-1.9839,11.468
433.209301,-6.6156,11.2669,-2.8207,13.367
433.219208,-9.3567,13.0864,-4.6886,16.757
433.230441,-11.9104,13.2022,-4.7425,18.402
433.240991,-12.7922,11.2161,-3.8921,17.452
433.257701,-14.3867,11.0215,-1.1851,18.162
433.260699,-14.5892,11.4804,-1.4593,18.622
433.268566,-14.2303,11.6877,-3.7808,18.799
433.279386,-18.3135,12.1224,-4.5388,22.426
433.291140,-25.1939,11.8649,3.4484,28.061
433.298255,-18.4864,9.5215,10.2198,23.170
433.309238,9.9173,17.2693,9.0506,21.875
433.318336,38.6859,32.2844,1.0076,50.397
433.329276,-5.0284,-16.8363,-5.0317,18.277
433.339215,2.0221,-4.6662,0.7723,5.144
433.349006,4.2030,-4.1213,-1.3324,6.035
433.364111,7.1750,-4.8173,-0.9428,8.693
433.368421,-6.0543,-0.9571,-1.5242,6.316
433.393110,-16.1266,4.0618,-1.4271,16.691
433.396163,-15.9465,5.4393,0.4744,16.855
433.398376,-10.3772,3.7136,-1.3253,11.101
433.410181,-6.9662,2.5781,-3.1566,8.071
433.418340,-3.9013,1.8142,-0.7779,4.372
433.429627,-5.4292,3.2487,3.1014,7.046
433.438547,-5.8043,0.3525,5.4239,7.952
433.449161,-5.5606,1.6677,7.7393,9.675
433.460212,-5.1393,0.6461,3.7519,6.396
433.468230,-6.0900,1.6567,0.7454,6.355
433.478383,-8.8173,1.0891,2.4648,9.220
433.488336,-3.4500,0.5437,-0.0212,3.493
433.498452,-0.2716,0.6832,-2.2045,2.324
433.514388,-1.5357,0.5188,-0.7025,1.767
433.518438,-1.4545,0.2291,1.2616,1.939
433.537948,-0.3416,0.0688,0.6256,0.716
433.539670,-0.4370,0.5367,1.0727,1.277
433.549101,0.3594,-0.2602,1.1233,1.208
433.560418,0.0871,-0.1649,1.0129,1.030
433.568182,-0.3486,-0.0311,0.6519,0.740
433.578573,-0.2853,0.0735,0.2546,0.389
433.593276,-0.3112,0.1391,0.1912,0.391
433.598912,-0.3184,0.1167,-0.0187,0.340
433.637290,-0.4440,0.1435,-0.1213,0.482
433.638353,-0.4534,0.1217,0.0980,0.480
433.638901,-0.3570,-0.1741,0.2675,0.479
433.639306,-0.0943,0.0105,0.3879,0.399
433.666707,-0.3414,-0.0793,0.3922,0.526
433.667965,-0.4225,-0.0416,0.2791,0.508
433.668431,-0.5245,-0.2782,0.5685,0.822
433.680667,-0.1956,0.0442,0.8286,0.853
433.688083,0.1014,-0.1524,0.6327,0.659
433.698591,-0.1285,-0.1831,0.8119,0.842
433.710015,-0.2203,-0.0767,0.9252,0.954
433.718351,0.0608,-0.0586,0.3168,0.328
433.728599,0.0389,-0.1585,0.9747,0.988
433.739243,-0.0376,-0.1024,0.5601,0.571
433.749963,0.2180,-0.0853,0.3026,0.383
433.760022,0.1696,-0.1563,0.7384,0.774
433.768432,0.2242,-0.1989,0.9942,1.038
433.778006,0.3496,-0.1733,0.8520,0.937
433.787897,-0.0707,-0.0797,0.3713,0.386
433.798025,0.6383,0.3078,-0.0687,0.712
433.808291,-0.1500,0.3713,-0.9590,1.039
433.818083,0.1120,0.3269,-1.3957,1.438
433.828426,-1.1731,0.7136,-1.3290,1.911
433.843532,0.3157,0.4435,-1.0642,1.195
433.848306,-0.9492,0.4104,-0.3363,1.087
433.858354,1.1521,0.1707,0.5130,1.273
433.868228,-0.5857,0.2048,0.6600,0.906
433.878820,0.8054,0.3565,0.6755,1.110
433.888302,1.3452,0.4982,-0.2656,1.459
433.898116,2.0308,1.3543,-0.8298,2.578
433.908560,3.1311,1.9044,-1.8296,4.096
433.917973,3.8385,3.6285,-3.4968,6.335
433.931001,5.4650,3.4184,-3.2183,7.205
433.938201,3.4617,2.2834,-2.7377,4.969
433.953574,2.0992,2.0885,-2.1719,3.672
433.961545,3.3846,2.4114,-1.9496,4.590
433.967990,4.8384,2.8697,-1.5415,5.833
433.978342,5.7973,3.1006,-1.5934,6.765
433.988475,6.1162,3.0988,-1.5821,7.037
433.999263,6.8412,3.2188,-1.9087,7.798
434.007967,7.7760,3.1210,-1.6091,8.532
434.018221,10.0847,3.7669,-0.7648,10.792
434.030918,12.3353,5.5777,-1.1968,13.591
434.038140,15.8921,5.9030,-2.0367,17.075
434.048233,15.3463,6.5053,-1.3836,16.725
434.058112,16.0603,7.1029,-1.9818,17.672
434.072674,17.8777,7.8905,-2.2360,19.669
434.089024,17.3902,7.0919,-0.6180,18.791
434.091076,13.6692,6.4542,-0.0895,15.117
434.099150,10.1112,4.6164,0.7690,11.142
434.109912,3.9476,6.1575,1.6490,7.498
434.118573,4.7372,6.0962,0.8834,7.771
434.129720,9.5944,3.4722,-1.0590,10.258
434.138224,14.8320,0.0297,-0.7626,14.852
434.150094,23.4916,-3.4486,-2.5505,23.880
434.157931,20.8514,-9.2906,-7.5697,24.050
434.169367,-8.6400,-5.9836,1.9935,10.697
434.180021,-23.7272,-6.1681,6.9678,25.487
434.188383,-18.0521,-11.3487,1.6376,21.386
434.199155,-9.7375,-12.5539,4.5984,16.540
434.208532,-1.8974,-11.0552,6.2425,12.837
434.219770,3.8972,-8.7993,3.7107,10.314
434.246791,7.7901,-7.4916,0.7345,10.833
434.248421,9.9138,-7.1073,-1.1087,12.249
434.249133,12.1365,-6.7125,-2.5938,14.110
434.260228,14.4047,-5.9544,-3.6475,16.008
434.268327,15.2135,-4.2962,-4.3635,16.400
434.280505,13.3226,-2.5409,-4.5917,14.319
434.288255,10.7782,-1.1485,-3.4928,11.388
434.299217,8.9008,-1.9532,-1.1785,9.188
434.308869,7.3072,-3.8023,0.9913,8.297
434.319499,4.1541,-4.6828,2.6214,6.787
434.328767,2.6958,-4.6635,2.3247,5.867
434.339155,3.6829,-3.8213,0.3590,5.319
434.350152,4.4267,-2.5960,-1.4743,5.339
434.359603,4.0230,-1.7198,-2.2931,4.940
434.379418,4.0668,-0.9946,-1.9230,4.607
434.381899,3.8023,-0.1842,-1.2189,3.997
434.388380,3.4812,0.9076,0.1190,3.600
434.399482,2.6789,2.2077,1.0574,3.629
434.408376,2.1898,3.6113,1.4468,4.464
434.419512,1.4575,4.9434,0.9034,5.232
434.428446,0.8051,6.1394,-0.3765,6.203
434.439218,-0.1307,7.0994,-2.1899,7.431
434.448543,-1.1396,8.1715,-3.6281,9.013
434.459410,-2.0393,9.1991,-4.6501,10.507
434.468714,-3.6229,11.0207,-4.2565,12.357
434.480232,-5.2469,12.5035,-5.4808,14.626
434.488285,-6.9021,13.1516,-10.3517,18.104
434.505558,-11.1526,14.4423,-7.9161,19.890
434.508226,-15.7856,13.5695,-4.7239,21.346
434.519395,-18.3647,12.0327,-0.1246,21.956
434.529279,-19.7558,10.1438,0.8702,22.225
434.539241,-24.4661,9.4858,-0.4141,26.244
434.548884,-29.6944,9.6444,6.2934,31.849
434.558296,-18.3182,9.0221,10.6243,23.018
434.569201,19.0075,20.5666,7.5457,29.004
434.578797,40.1689,25.5977,0.8465,47.639
434.589348,-2.1780,-13.0191,-5.8332,14.431
434.598373,-3.8883,-5.7587,0.0705,6.949
434.609330,-1.9869,-0.0025,-0.4752,2.043
434.618454,-1.4900,-1.6945,0.3514,2.284
434.634449,-1.1825,-0.7795,-2.2771,2.682
434.638493,-7.4306,0.9207,1.4618,7.629
434.663686,-11.3588,3.4856,0.3017,11.885
434.666801,-10.1622,3.6329,-2.2288,11.020
434.668392,-6.2934,2.3770,-3.7444,7.699
434.679862,-3.5181,1.6612,-2.7175,4.746
434.689470,-4.3155,1.2664,-1.5995,4.773
434.699293,-4.2058,2.0655,2.8970,5.509
434.708817,-6.4329,-0.6509,9.3407,11.360
434.718441,-5.7519,1.9586,6.6571,9.013
434.730119,-9.4504,1.4811,3.8055,10.295
434.738259,-9.5210,0.6664,5.1394,10.840
434.749016,-2.0213,0.6130,-0.1402,2.117
